date,ticker,open,high,low,close,volume
2022-09-23,QQQ,384.63022015013433,388.100111237402,369.60722081465923,372.97193824065096,25229108
2022-09-26,QQQ,372.8404693994583,387.2349081527708,366.645757623405,380.9061852141945,25565789
2022-09-27,QQQ,381.0706271562309,383.7441006025219,373.35908762040805,375.99696583090247,23904604
2022-09-28,QQQ,377.53550146245846,378.76472680335115,376.76630225814966,377.9945922373152,30290390
2022-09-29,QQQ,377.8176746471884,377.8719961091886,371.360409083822,371.41380981785375,32451042
2022-09-30,QQQ,370.9441964496588,382.9770909912574,367.92575196488644,379.885886251639,41651556
2022-10-03,QQQ,379.4772575654522,380.96692717859406,378.67163775277896,380.1598582234406,20769212
2022-10-04,QQQ,380.7212565231821,383.7334229151745,367.3022965048185,370.2314704700232,34949497
2022-10-05,QQQ,370.8507299321182,373.2452990057049,369.1110456022193,371.5025569140309,39131458
2022-10-06,QQQ,371.3000968057237,372.0020044517873,369.604603119679,370.30462892805724,24463580
2022-10-07,QQQ,368.5488320556451,384.308208900594,367.62703755848037,383.3493960296359,24459822
2022-10-10,QQQ,383.63596648846556,388.0649419478553,380.99611062661944,385.4128590254897,17434963
2022-10-11,QQQ,385.43892630393754,389.4546454588151,378.85077595493505,382.8394119092438,36194340
2022-10-12,QQQ,382.0311451593438,392.61690997322455,380.3946196265894,390.9422116683002,26074081
2022-10-13,QQQ,390.4443986652529,412.01546602550815,381.63508914312223,402.92457546220714,32427938
2022-10-14,QQQ,403.5846926350471,406.7409441074169,403.4207571678602,406.57579365969974,30655344
2022-10-17,QQQ,405.9617000574603,418.23218204043883,397.2076867662423,409.40394148298765,24567339
2022-10-18,QQQ,408.5586685337335,416.6042362034637,400.3853696646628,408.4283714507662,35954433
2022-10-19,QQQ,407.24685689039654,408.0938922342474,394.991408310627,395.81466576699916,39894670
2022-10-20,QQQ,396.15251200004786,397.7046786366205,379.342616083563,380.83476620312945,29702803
2022-10-21,QQQ,381.49602248717855,393.98357942934746,378.18830267493746,390.5969510052348,30668972
2022-10-24,QQQ,392.1637417667115,397.6973978726777,385.24460774478376,390.75843415147483,34458146
2022-10-25,QQQ,390.73952737775943,391.3664704317545,387.3600120178057,387.982531461394,32523066
2022-10-26,QQQ,385.51194931856327,397.072658325377,381.76563394563067,393.2511353443954,40790232
2022-10-27,QQQ,393.9320556182152,396.5375171267485,392.5057206413775,395.10692821359817,41155011
2022-10-28,QQQ,394.09956093367066,394.98305166755216,389.7808720263112,390.6566444445253,38608664
2022-10-31,QQQ,390.75261900626816,396.4236581286401,390.0016266952398,395.66322805709467,35097933
2022-11-01,QQQ,396.317948419806,400.1124914214957,393.81920265658164,397.6056269713988,18647195
2022-11-02,QQQ,397.1041706631533,399.07843381126696,396.4068373443909,398.37886207533717,58480438
2022-11-03,QQQ,398.99574560747465,412.8933959894954,391.5163204531961,405.2958710380651,24589496
2022-11-04,QQQ,406.6703861886122,415.646518755494,403.6615013725258,412.5938075551555,21350395
2022-11-07,QQQ,411.4407741231919,415.9118275283165,404.293426209817,408.7350772907267,29465621
2022-11-08,QQQ,409.16168895869777,415.27326194081905,394.19278110979866,400.1700475967233,27921827
2022-11-09,QQQ,400.15117736875675,403.1151292612436,398.6487645811766,401.60724948645213,52050610
2022-11-10,QQQ,401.1194715111541,411.1283657158202,400.03960839958296,410.0245290904477,21603540
2022-11-11,QQQ,409.8737822156855,418.8614008160658,403.81420141902476,412.75916250927213,17012375
2022-11-14,QQQ,412.3414569589791,424.14370399997773,404.0581188430344,415.7910682278636,20473752
2022-11-15,QQQ,415.999729458251,419.9094911828789,415.24186993688056,419.1459000343987,33881077
2022-11-16,QQQ,418.2792507017734,430.52569281625205,416.1264741282325,428.3212327235974,21469888
2022-11-17,QQQ,428.5258461200476,431.80189893655665,425.0518501453609,428.3263780411031,32699890
2022-11-18,QQQ,426.92140953281375,435.4084054037137,404.3453007917437,412.54653086793445,33773119
2022-11-21,QQQ,413.98940908533586,417.83258693231153,406.4882320370234,410.29713347128546,28698149
2022-11-22,QQQ,411.43083306591893,418.9293491625068,391.92860397324705,399.20428562124386,39268180
2022-11-23,QQQ,398.6995552190897,400.468081972102,389.47232475724763,391.2076192454434,27785697
2022-11-24,QQQ,392.32264765825687,398.12059050619496,371.85722229881435,377.4351501664252,58255646
2022-11-25,QQQ,377.83295196402133,380.0896661083285,375.89553912485104,378.1506243415075,25857331
2022-11-28,QQQ,377.5660939608322,386.0431891966616,376.15232220657686,384.6030679496421,20461075
2022-11-29,QQQ,382.8360966670137,404.50796113891005,380.953401438326,402.52842381334875,25971042
2022-11-30,QQQ,402.5039310152678,414.45788732793744,389.1791940943148,401.09119354469516,39711434
2022-12-01,QQQ,401.54832521084916,404.6669523713277,395.6059496175142,398.70247446333053,38931531
2022-12-02,QQQ,398.8270908612457,399.37167083603754,392.8708484023842,393.4080288983172,38730559
2022-12-05,QQQ,393.4484213839945,393.9265372881045,392.6268267008392,393.10452470399156,36727262
2022-12-06,QQQ,392.68764326269337,401.4054206075209,390.9119195522141,399.59844641785895,57003528
2022-12-07,QQQ,399.01136260392144,402.78104325773876,389.80950333048486,393.52737371330693,34795326
2022-12-08,QQQ,391.57319713209716,404.3371544276499,388.62511230704905,401.31571988485945,17436040
2022-12-09,QQQ,400.62125649048215,405.26553620433043,383.2963783747119,387.7919316489654,17238975
2022-12-12,QQQ,387.44779216100625,388.16902431783774,368.97396476496186,369.66208892281446,32965555
2022-12-13,QQQ,369.9940219023511,376.82267747873226,369.71777423991807,376.5415412591605,38091420
2022-12-14,QQQ,376.7873545408929,380.99856972453847,367.56039234435775,371.7149147134434,16951880
2022-12-15,QQQ,372.72256389222906,376.9961266550186,362.1085360776367,366.3085571148113,34705267
2022-12-16,QQQ,365.70950193709496,369.5577844096903,357.96118973427474,361.7679965934412,17093902
2022-12-19,QQQ,362.2965126490478,362.73654868697116,355.55657563536437,355.98895067053155,28827542
2022-12-20,QQQ,356.84476725332894,360.1878421660114,347.00849283555914,350.2901613877097,33525607
2022-12-21,QQQ,350.3925030190152,354.4113478633353,347.91628081773706,351.924300456637,30914481
2022-12-22,QQQ,352.31873513784706,354.84043403858203,339.05464205965217,341.49889867019516,27731111
2022-12-23,QQQ,341.58032925190247,343.19494539933726,333.6933904335673,335.2782171255483,35437055
2022-12-26,QQQ,336.5906885105246,341.0116365705389,330.95070316853867,335.35542669076244,18731846
2022-12-27,QQQ,335.4659453125312,337.0935386607187,328.916667880893,330.5202660822409,43216329
2022-12-28,QQQ,330.4905784589849,330.5004960170748,326.4013922919266,326.4111874332213,20196805
2022-12-29,QQQ,325.9882902869066,330.7062293587362,324.2578436808365,328.9600079567327,28035926
2022-12-30,QQQ,328.5010452115863,346.1749072342683,325.8278754747228,343.3806550132002,44364365
2023-01-02,QQQ,345.0048555686764,348.3769190085113,332.0975463162196,335.37549275518285,38138182
2023-01-03,QQQ,336.3545269521284,338.13524365768654,325.22237219606427,326.95331733717967,18450236
2023-01-04,QQQ,326.1149149061653,339.02597732744,325.29512284279883,338.17586628213576,39754522
2023-01-05,QQQ,338.52618075158193,349.3886700694515,330.4438134537704,341.24147468985933,34870836
2023-01-06,QQQ,341.7148850818416,349.2680204363335,332.0518391427975,339.55728370011104,29430570
2023-01-09,QQQ,340.1998475615378,341.08548554970264,331.5632979446195,332.42870541609017,27782836
2023-01-10,QQQ,332.82055313760793,340.4876681536612,327.2256602979618,334.8585160591414,36614387
2023-01-11,QQQ,333.49907318824364,339.74503002663425,332.58627868793144,338.81767838370297,24503951
2023-01-12,QQQ,338.0374708393841,341.48921339936174,317.33585307224956,320.60963786722317,32766693
2023-01-13,QQQ,320.6192424554881,327.6555771475151,312.88240965371864,319.9030262085983,43143202
2023-01-16,QQQ,320.7484753552908,326.75106088580657,314.395192049758,320.39108934872587,22198069
2023-01-17,QQQ,321.04415604065684,329.04564196831234,315.2317244751933,323.19428284514976,33079243
2023-01-18,QQQ,323.4515481202805,336.1683171042365,321.0221589758115,333.66223722382927,35856659
2023-01-19,QQQ,333.0238826504752,345.67173240322177,331.8361783627759,344.4433016283555,24549140
2023-01-20,QQQ,345.8073729567401,358.5485964852648,342.07452076134,354.71954100255147,34408294
2023-01-23,QQQ,354.21357026215105,355.1236719211285,353.72862489943134,354.6381452828601,32822755
2023-01-24,QQQ,355.6018546270505,358.6777064624217,340.9080953571145,343.8825788916433,27915212
2023-01-25,QQQ,343.4977242942373,353.5579991147156,334.4499817309432,344.4842708784764,51888886
2023-01-26,QQQ,344.945312339529,352.78900013107113,329.9661823540224,337.6438425243714,43221503
2023-01-27,QQQ,337.9403776341328,348.29352960526523,331.91264066220265,342.18999356126267,34310563
2023-01-30,QQQ,342.4212722974574,351.2239539273099,341.79309797533733,350.5808108721477,23307456
2023-01-31,QQQ,350.5865996462159,353.25272605327905,348.7390615378967,351.40089672309756,32383710
2023-02-01,QQQ,351.7951795165737,358.98726285146387,351.372105824938,358.556058434426,43914424
2023-02-02,QQQ,359.1623691119615,361.19235423886744,354.23024665170544,356.2437356671213,18490432
2023-02-03,QQQ,356.51886179211095,366.2029636166019,353.1677006807427,362.792829255761,19398340
2023-02-06,QQQ,362.14304028620097,362.851825366935,351.0273560297117,351.71573282106465,19681461
2023-02-07,QQQ,350.73870959654323,354.935294379307,339.5152544364188,343.6267446370681,26634432
2023-02-08,QQQ,344.07631980184755,346.77346910086516,333.62178258423313,336.25764275024346,20624069
2023-02-09,QQQ,337.49090928653106,340.458402699893,333.0909394939088,336.0457256825488,17227635
2023-02-10,QQQ,336.26257426992834,337.70747119021,331.91320138775535,333.34556411806955,38504050
2023-02-13,QQQ,334.0374968866766,337.2691974054489,319.6271301405946,322.7496242855892,22809888
2023-02-14,QQQ,323.2892456231875,334.7207208873297,321.50724547552124,332.88582351695857,24634835
2023-02-15,QQQ,333.14137199474106,347.02547841433704,326.0509106786618,339.79343693706915,58997311
2023-02-16,QQQ,340.3924691266209,340.5290769306757,336.33212619261894,336.46715867380436,29830516
2023-02-17,QQQ,336.7825749280284,355.6464725948903,332.06846057514286,350.73703073604537,21527615
2023-02-20,QQQ,349.2110366291333,359.49522673177245,342.29016135765954,352.50899061599534,27599176
2023-02-21,QQQ,352.19106706024496,361.45041270106884,351.52980988814585,360.7730424208057,16727406
2023-02-22,QQQ,361.0065712580169,368.3553314582133,352.7843720723728,360.11498282569465,24962652
2023-02-23,QQQ,359.5105810062833,362.6922586357633,350.88045464969025,354.0134828228221,33867824
2023-02-24,QQQ,354.1338256126704,355.6352540382158,344.84336658851373,346.31163109593507,28326945
2023-02-27,QQQ,346.6799515624196,346.84974317840096,340.5024176981088,340.6692654919958,35350495
2023-02-28,QQQ,340.3505904349848,352.2654888692479,333.8266885565133,345.6401948926645,35541584
2023-03-01,QQQ,344.3492818544478,357.231074200794,335.7679250181162,348.54515412280125,28313334
2023-03-02,QQQ,348.61276152471874,354.32849568818017,347.68997296533166,353.39305355072884,22155505
2023-03-03,QQQ,353.31859822629895,366.5046286926172,352.7463341363831,365.9119673381645,42165463
2023-03-06,QQQ,364.55832010154467,378.7084119395343,356.3062997039708,370.32583988996635,29330051
2023-03-07,QQQ,371.54747501754093,374.61647379154624,369.04688328304246,372.1120821337995,38996781
2023-03-08,QQQ,371.3370579265144,382.0783416318399,370.2890175975206,381.0030206462766,25008305
2023-03-09,QQQ,381.70461566229113,387.4486865730576,359.4683495399002,364.96044630047396,38254685
2023-03-10,QQQ,366.07875081252183,370.4488381331996,351.09591899329115,355.3377853868753,30910319
2023-03-13,QQQ,355.71072720774464,360.82229233090436,348.8326804830701,353.9184911643443,42275470
2023-03-14,QQQ,352.84106846438397,354.01187325734406,346.01824600142197,347.1702337089998,26577671
2023-03-15,QQQ,347.73986116248653,348.4799510183984,336.37357357543095,337.0909996090639,30068592
2023-03-16,QQQ,338.24635137526377,340.1673958989416,319.95149496278543,321.77901449437996,30934818
2023-03-17,QQQ,321.8958033762477,328.4437074560356,314.227627887891,320.75227058004003,45006404
2023-03-20,QQQ,320.69740682103253,322.0316433815317,312.81219756131406,314.11906544534685,28480709
2023-03-21,QQQ,314.9508050725435,322.74444233817974,311.7576201131177,319.50508301880683,46553929
2023-03-22,QQQ,318.5762222442009,318.94128356252423,309.1129256540234,309.46754920594947,46393038
2023-03-23,QQQ,309.0531023224369,314.7964006248067,305.3848339570811,311.10379184850177,23974190
2023-03-24,QQQ,310.7932784897659,311.58476462040153,296.7387149772221,297.49633826559017,21488234
2023-03-27,QQQ,299.14374864031237,300.6525429813833,285.0904284258487,286.5356310772481,28753022
2023-03-28,QQQ,287.6772732966617,293.5572046874783,287.6176377014334,293.49636279304593,19975409
2023-03-29,QQQ,294.3300552724,300.1823153722148,289.50607351716945,295.3417522062072,18238925
2023-03-30,QQQ,294.50083730177744,301.28608836561335,294.4402397426606,301.2241074020855,27858520
2023-03-31,QQQ,301.41232106506527,315.88617291929296,299.72073022245553,314.1232456312411,29377592
2023-04-03,QQQ,314.0029634338085,321.0111283855936,309.6735040275887,316.6452374188772,38310520
2023-04-04,QQQ,317.54520705506593,318.5663344689476,314.5496337968841,315.5643915191419,30560859
2023-04-05,QQQ,315.0695952122136,317.3437094143296,314.9086000252137,317.18163501103106,21644521
2023-04-06,QQQ,315.68119105749264,323.58458559990856,313.43853606881555,321.30199939513153,28796783
2023-04-07,QQQ,321.4840458893305,323.522804297643,318.71790162907104,320.75201772747994,38207255
2023-04-10,QQQ,319.780762413191,324.3146973529969,318.6296947915538,323.15149659692486,23140063
2023-04-11,QQQ,322.7874444329193,326.1703102728716,317.8948120500636,321.26168770701105,30906543
2023-04-12,QQQ,320.6400476025466,328.4027467495953,314.3911254594251,322.1248867238436,28737521
2023-04-13,QQQ,321.5767260282462,328.51367493252076,311.40330357574817,318.2688970657796,15210127
2023-04-14,QQQ,317.66530009961207,319.56629809659836,307.073178391986,308.9218531571963,38202374
2023-04-17,QQQ,308.932506371647,311.2004790946488,304.5209870876546,306.77310696626984,42821415
2023-04-18,QQQ,306.68911666356536,309.3160043812778,304.89008641885005,307.51214626668434,21962019
2023-04-19,QQQ,308.76425463814064,310.3051951918275,305.78492068894263,307.3186466901731,31890448
2023-04-20,QQQ,307.191704626982,315.94643142512047,304.3499904297938,313.0505195484692,63231660
2023-04-21,QQQ,313.09862373135235,329.0951131420134,311.3641058043414,327.28202138671173,23770162
2023-04-24,QQQ,327.87235224153187,338.2556368850457,324.1437684546949,334.4522263802337,29068614
2023-04-25,QQQ,333.8981310858352,334.38593624178094,324.5589980749031,325.0338530519587,39921366
2023-04-26,QQQ,325.7641195663346,332.0560673273511,324.6762783001253,330.9509055537648,25583571
2023-04-27,QQQ,331.5652618761471,341.1060392600507,330.2899540108208,339.7990615225816,27864015
2023-04-28,QQQ,339.8219875985149,344.62654304141125,330.58573395378784,335.32673348086246,36225703
2023-05-01,QQQ,335.7441873233597,345.77237425825666,330.9226238008449,340.87709790508217,16146342
2023-05-02,QQQ,340.1588103100888,347.5285150092839,340.11281022324096,347.48152466292794,21509335
2023-05-03,QQQ,348.88668253454557,351.8997943809692,346.8732933269472,349.88066897969713,63242200
2023-05-04,QQQ,349.50675802119423,364.5447101122615,348.1224713819563,363.1065589274639,36243799
2023-05-05,QQQ,360.56238202971485,367.3133024898197,346.2678796309257,352.87486433093267,31747592
2023-05-08,QQQ,352.44750307183637,354.7993543078815,351.6161494755967,353.96442260002533,35868449
2023-05-09,QQQ,355.0238043588712,369.7291214272449,350.0327886786809,364.60343287290664,29169164
2023-05-10,QQQ,364.8985255362349,368.9389109412426,364.1712708807256,368.2050662423271,17873964
2023-05-11,QQQ,368.2208896653183,375.6839321346184,368.1306523908702,375.5918885019118,24793554
2023-05-12,QQQ,376.7250251980592,380.9893365459569,372.0904357925288,376.35050781836026,24479594
2023-05-15,QQQ,376.14298670500665,383.94107700556907,369.28214576289054,377.063446887191,27307449
2023-05-16,QQQ,378.1738632891011,392.3718223607346,366.89127413387513,381.00477467158044,22303353
2023-05-17,QQQ,380.2316224358389,381.26012856320176,380.2145820477328,381.24304284747075,29880335
2023-05-18,QQQ,380.8727919870099,390.6791150622599,377.19399089668883,386.9416952196961,29214036
2023-05-19,QQQ,386.994720343097,394.3421899886296,375.80688158008746,383.0800269799777,33912746
2023-05-22,QQQ,384.4400519313103,384.86839186752235,381.45412680545394,381.8796139227473,30907772
2023-05-23,QQQ,381.9002767632593,382.3044661436576,377.7104451690396,378.11062371831423,23508958
2023-05-24,QQQ,377.80126300498574,380.7302831046077,368.625094819412,371.5053035635512,30027590
2023-05-25,QQQ,371.54880659963186,373.4152625505741,366.83059098310133,368.68264894130965,31355654
2023-05-26,QQQ,368.5957705062351,379.4017315442156,368.54795587054207,379.3525215313298,30568968
2023-05-29,QQQ,378.38529981655955,387.39951626211484,375.01213637736083,383.9765092815383,30305531
2023-05-30,QQQ,383.17209403373016,386.4946261354328,370.8552188878012,374.09907775543144,55031600
2023-05-31,QQQ,374.0456374115076,375.8734524689841,367.9084902785069,369.71514390420276,32038395
2023-06-01,QQQ,369.1118963626597,375.47288636181105,351.8776231066483,358.0479455021038,43185263
2023-06-02,QQQ,358.9017596750667,365.91161581662556,346.2289313086084,353.1259783169318,41194238
2023-06-05,QQQ,356.05008059230653,358.82715009946315,350.6863159094181,353.44305147633185,66216193
2023-06-06,QQQ,354.6141244009527,367.8453864448875,350.26343917761216,363.3870678454827,36811205
2023-06-07,QQQ,363.2445974008093,363.7143180370079,362.4661451937735,362.9354660845675,19802430
2023-06-08,QQQ,361.7340738718382,366.52126775202305,361.3114480752536,366.09354863791935,40326910
2023-06-09,QQQ,365.34606618123485,368.5441264711095,357.84554494903216,361.005611023104,40354551
2023-06-12,QQQ,361.03195392546786,365.7062625481029,359.4762715449223,364.13719970057355,33869150
2023-06-13,QQQ,364.35990649173067,366.0641943910395,348.9293399057792,350.5691216194153,27544664
2023-06-14,QQQ,350.33678730623006,359.4603199936769,349.19020416199555,358.287715032601,51987575
2023-06-15,QQQ,357.24208865589645,360.82398014130797,351.32557602986657,354.8838223336825,20045744
2023-06-16,QQQ,355.01176128615674,371.72540358655334,354.836934470031,371.5424361802407,31344191
2023-06-19,QQQ,371.57398984722795,373.9524633431289,356.3079101224866,358.60335761053176,27112035
2023-06-20,QQQ,358.4843649728215,360.10315411873864,351.390428767009,352.9843819264001,23010030
2023-06-21,QQQ,352.5602388863108,357.3175747288003,345.79675950737885,350.52665481251927,28275965
2023-06-22,QQQ,351.0305609388993,351.17667256019683,338.02853902605784,338.1692973240616,36508239
2023-06-23,QQQ,337.6202016679718,352.38224879468873,328.69683254349036,343.30853586526007,37082545
2023-06-26,QQQ,341.6268712020093,363.1168200593,334.2900942737357,355.4824801446607,16283045
2023-06-27,QQQ,354.91319440566986,356.98811997415316,348.7586619934217,350.80959673863805,33118380
2023-06-28,QQQ,349.99387847518756,353.3111495593169,343.26692338956366,346.55156796846296,29553194
2023-06-29,QQQ,347.2156122898748,353.0303056362609,335.4433654335384,341.1565905505412,41568530
2023-06-30,QQQ,342.63726199156815,351.0121660824578,338.9904416942662,347.31555293348384,21719343
2023-07-03,QQQ,347.2126088953766,362.62547589535484,343.27555487256353,358.55975623387553,23954944
2023-07-04,QQQ,357.96970379198297,364.57570106876256,349.65082695400054,356.2246203420263,31708894
2023-07-05,QQQ,354.89556994380035,355.8270498958437,348.18925841420116,349.1055415143801,29964484
2023-07-06,QQQ,348.8894158341534,353.19158609270005,334.3800459404573,338.55477935606444,14018614
2023-07-07,QQQ,339.1454180196531,341.18307613086523,330.2101735875726,332.20613902841035,29308970
2023-07-10,QQQ,332.83988243912654,336.56151069782453,331.9692948508721,335.6834852829382,35910214
2023-07-11,QQQ,335.2274133512461,347.67813994102147,332.6132000116283,344.98781181233585,30216678
2023-07-12,QQQ,344.03325238780474,349.72845738807155,336.9560566736353,342.62799878495144,24733448
2023-07-13,QQQ,343.79149513035213,354.1056816923057,341.9963661484836,352.26630097702736,28124234
2023-07-14,QQQ,351.71480983106744,356.84572592046914,349.43010786490385,354.5426545758551,29660821
2023-07-17,QQQ,353.95096747256076,359.708358571991,350.0268729707009,355.76416200138374,20385050
2023-07-18,QQQ,357.0353581550126,362.0180628180756,354.4959738614712,359.46142333767597,26028755
2023-07-19,QQQ,359.40728888634357,361.57171924870516,357.0494288305418,359.21268725876536,25896880
2023-07-20,QQQ,359.3866085668215,361.9447149095353,353.65066032065,356.1859846897302,41513405
2023-07-21,QQQ,355.70387756956444,356.4045599310426,349.5715016200972,350.26146325584267,38973588
2023-07-24,QQQ,350.0307967357934,351.0773163785143,343.9219062301453,344.9532450441168,18155466
2023-07-25,QQQ,344.81327592823044,356.2197814688248,343.0164844958635,354.37317425323886,34580630
2023-07-26,QQQ,354.5759274680934,356.6430840601192,350.59615522414015,352.6520959929594,35700001
2023-07-27,QQQ,351.72300774282945,352.60201768257565,344.5184284264922,345.3815901875853,23657433
2023-07-28,QQQ,345.91284029098733,351.5848414809587,341.7571183237782,347.4111195115962,23877806
2023-07-31,QQQ,346.6851926133792,364.5630239677882,342.03039445295616,359.73303780655993,26663662
2023-08-01,QQQ,360.38418862040686,365.2716541248046,349.0375523953327,353.83621546631383,26041824
2023-08-02,QQQ,353.7310543604414,358.7573058821741,352.17257597028515,357.1836160968335,45496236
2023-08-03,QQQ,357.4997459697259,358.01375400549676,355.7634695285794,356.2757176739247,28093712
2023-08-04,QQQ,355.62168462170604,365.38129067596077,354.96589396442255,364.7087428630971,33577281
2023-08-07,QQQ,365.416821370827,369.44005478091987,357.9974458638574,361.982871540762,28334901
2023-08-08,QQQ,362.4648950993469,372.60017996010305,358.63049114754534,368.6998186812749,23546421
2023-08-09,QQQ,368.36922800648415,371.6340064069739,364.27859318227536,367.5359867420244,16440366
2023-08-10,QQQ,368.4588316696572,369.3465871925226,361.94857665696145,362.822752751797,38481412
2023-08-11,QQQ,362.4457245797914,367.1743076793972,360.75648405675037,365.47096749239705,30329432
2023-08-14,QQQ,363.9758182380716,366.47575015871337,358.1783114617544,360.65543767680293,41115057
2023-08-15,QQQ,361.3689223523194,372.0268758419391,360.56341440515115,371.1994551849837,24006526
2023-08-16,QQQ,370.1615763151333,371.09041352366967,366.3583448094711,367.2799512280682,25948225
2023-08-17,QQQ,367.3452140785832,367.68559158231045,366.0557931601739,366.39529047651337,31716100
2023-08-18,QQQ,366.71399009864433,381.8564446916491,362.0047681096396,377.0149412328918,25233453
2023-08-21,QQQ,376.9961635305964,386.915591705012,376.26392720017225,386.16554576417667,39047995
2023-08-22,QQQ,385.62384828626915,398.3331947355239,385.4916709744242,398.19670792156654,18647391
2023-08-23,QQQ,398.3843385445785,400.2194933348293,380.88094165959916,382.6435867821645,53377103
2023-08-24,QQQ,382.3917015926346,385.1424527554148,378.45292408054615,381.19506720233903,22038525
2023-08-25,QQQ,381.51409652110146,385.98856424874816,378.43416248467327,382.89746240564784,16839485
2023-08-28,QQQ,383.1984989197011,385.3225159258322,373.6518589888641,375.73450408984166,19430727
2023-08-29,QQQ,374.6294621046016,377.10001981057775,368.13777578940517,370.5816394403559,36271467
2023-08-30,QQQ,370.1984147048078,373.0364363841892,355.45784006987185,358.20390925799614,35265670
2023-08-31,QQQ,357.67457580233696,363.4953276602129,350.7888372502552,356.5919709301918,31506900
2023-09-01,QQQ,357.42576296755504,360.2170411928017,342.42686028907923,345.122054016669,25406337
2023-09-04,QQQ,345.6531321264831,346.68568180739334,343.06784943564264,344.0957468292096,28205850
2023-09-05,QQQ,344.3858441984261,345.7999003942387,332.7634583677068,334.13542611113326,69564504
2023-09-06,QQQ,334.03862594510855,338.19151715271596,331.95568603066715,336.0957497835456,57142882
2023-09-07,QQQ,336.0024919877053,339.727273003281,335.7566062150283,339.4788432455577,34988978
2023-09-08,QQQ,340.40026515551125,342.5070652006095,338.50327167926986,340.6089089873541,31946573
2023-09-11,QQQ,340.72550192388275,344.91304565152944,338.3492231088753,342.52422224864205,32086533
2023-09-12,QQQ,342.9711244867298,352.3462323514981,340.6375145668035,349.9650351620735,30025656
2023-09-13,QQQ,349.40077666439356,352.0742293994578,346.9627738010542,349.63459502903385,30018970
2023-09-14,QQQ,349.40605652279925,355.988747693192,348.38868033310706,354.95521385415066,30999365
2023-09-15,QQQ,353.4980094203076,355.9657744713311,353.33949203837824,355.80622202892073,41038225
2023-09-18,QQQ,355.3315256108556,357.1248186053294,354.7828988530538,356.5742730633598,37082323
2023-09-19,QQQ,357.04336138323686,365.58016743278523,342.32029586144785,350.70556703603205,23344536
2023-09-20,QQQ,351.18578545221544,351.433631382371,346.71591635636827,346.9607805306611,55057397
2023-09-21,QQQ,347.23658566010056,349.8415541716606,346.01497614709496,348.61509493913076,30290608
2023-09-22,QQQ,347.74147346837196,348.52162322154925,347.65865068453684,348.4386343924969,23721083
2023-09-25,QQQ,348.27122837650955,362.55815139854616,344.961464679168,359.1450493403378,20053980
2023-09-26,QQQ,360.30622699988294,361.8971424549388,358.56477519574554,360.15502301661735,22781099
2023-09-27,QQQ,359.7034831573355,368.7308906794085,359.5046467885276,368.5271767620697,24814709
2023-09-28,QQQ,368.90455660064003,371.0656641777614,364.4840526359238,366.6318462774699,47688012
2023-09-29,QQQ,365.5845512075687,369.1918173541719,351.0263050083402,354.52443972254065,36891842
2023-10-02,QQQ,355.9606230458387,362.0233391738755,347.1473408459983,353.1623976398263,44864783
2023-10-03,QQQ,352.8568136253883,353.60313702609244,343.25646896769774,343.9840256362599,23062718
2023-10-04,QQQ,344.64912336171494,359.8777853486715,344.43186530819423,359.6510704487461,20949971
2023-10-05,QQQ,358.8316865238597,367.327116814507,356.8824463808856,365.3425086803887,25356259
2023-10-06,QQQ,365.34393355457246,378.51647897811654,360.1940203014563,373.2550500815009,25763038
2023-10-09,QQQ,373.63281566691217,373.67273564790963,364.4775806429835,364.51652661401585,33244471
2023-10-10,QQQ,365.192414980133,382.6792962129922,361.7738698467013,379.13027953337166,19310946
2023-10-11,QQQ,378.05800146678007,389.96902296076547,374.2232278316939,386.0531517391868,30923130
2023-10-12,QQQ,386.35731126576627,401.9216225985427,385.82674971103546,401.3704443995177,35131800
2023-10-13,QQQ,401.1716767096976,401.36255466008004,395.50206378838914,395.6903337093967,28719984
2023-10-16,QQQ,396.55756056864243,415.66822087682726,392.2902197035161,411.2428521461494,20068284
2023-10-17,QQQ,410.4352143007459,410.8308988036358,407.22189594217497,407.61486145342997,22895054
2023-10-18,QQQ,408.15382177195977,408.32045153726824,403.3746153767108,403.53936127758334,28799753
2023-10-19,QQQ,402.4594874762338,419.4940542865106,401.3415279874998,418.3320038251086,14163157
2023-10-20,QQQ,417.81107945254604,431.9858025892703,410.53683165862964,424.5934708147457,38377976
2023-10-23,QQQ,423.6371650723128,427.1389238217758,404.88995634219407,408.2646468011588,39363494
2023-10-24,QQQ,408.6671606484426,414.54768999741117,401.6612361796922,407.52533519429323,33170586
2023-10-25,QQQ,406.7060752245059,414.0897888150827,402.05601689386896,409.40882865661905,19895785
2023-10-26,QQQ,409.8211614681238,419.63777013633177,402.6199972185555,412.3914422499921,31384142
2023-10-27,QQQ,413.54816740270337,417.2944144236036,412.61315318828537,416.3530584738615,34042073
2023-10-30,QQQ,416.7496851816624,421.1787921073625,400.2880878654759,404.5879429678803,24287487
2023-10-31,QQQ,403.5092640486183,404.477370667438,399.3587434026252,400.31919635416966,24331819
2023-11-01,QQQ,401.2568035206781,412.8971720398429,396.25950649459844,407.8181591581652,28250269
2023-11-02,QQQ,408.2244915698486,418.66184010610374,399.8572563101265,410.2530266687955,58256923
2023-11-03,QQQ,410.2823103749963,428.2799803770767,408.202964924968,426.12036631996085,19330277
2023-11-06,QQQ,425.854910508445,441.9639341113791,421.551729076901,437.5426503314949,43020372
